landmark_checklist: 5 seeds x 15000 steps x 100-eval, coef=0.05

[baseline] starting seed=1000 (15000 steps)...
  [seed=1004] step=3600/15000 avg_step=16.1ms elapsed=58s eta=184s eval(20)=0.050
  [seed=1004] step=3800/15000 avg_step=16.2ms elapsed=62s eta=182s eval(20)=0.050
  [seed=1004] step=4000/15000 avg_step=16.3ms elapsed=65s eta=179s eval(20)=0.050
  [seed=1004] step=4200/15000 avg_step=16.4ms elapsed=69s eta=177s eval(20)=0.050
  [seed=1004] step=4400/15000 avg_step=16.5ms elapsed=72s eta=175s eval(20)=0.050
  [seed=1004] step=4600/15000 avg_step=16.5ms elapsed=76s eta=172s eval(20)=0.050
  [seed=1004] step=4800/15000 avg_step=16.6ms elapsed=80s eta=169s eval(20)=0.050
  [seed=1004] step=5000/15000 avg_step=16.6ms elapsed=83s eta=166s eval(20)=0.050
  [seed=1004] step=5200/15000 avg_step=16.7ms elapsed=87s eta=164s eval(20)=0.050
  [seed=1004] step=5400/15000 avg_step=16.7ms elapsed=90s eta=161s eval(20)=0.050
  [seed=1004] step=5600/15000 avg_step=16.8ms elapsed=94s eta=158s eval(20)=0.050
  [seed=1004] step=5800/15000 avg_step=16.8ms elapsed=98s eta=155s eval(20)=0.050
  [seed=1004] step=6000/15000 avg_step=16.8ms elapsed=101s eta=152s eval(20)=0.050
  [seed=1004] step=6200/15000 avg_step=16.9ms elapsed=105s eta=149s eval(20)=0.050
  [seed=1004] step=6400/15000 avg_step=16.9ms elapsed=108s eta=146s eval(20)=0.050
  [seed=1004] step=6600/15000 avg_step=17.0ms elapsed=112s eta=142s eval(20)=0.050
  [seed=1004] step=6800/15000 avg_step=17.0ms elapsed=115s eta=139s eval(20)=0.050
  [seed=1004] step=7000/15000 avg_step=17.0ms elapsed=119s eta=136s eval(20)=0.050
  [seed=1004] step=7200/15000 avg_step=17.0ms elapsed=123s eta=133s eval(20)=0.050
  [seed=1004] step=7400/15000 avg_step=17.1ms elapsed=126s eta=130s eval(20)=0.050
  [seed=1004] step=7600/15000 avg_step=17.1ms elapsed=130s eta=126s eval(20)=0.050
  [seed=1004] step=7800/15000 avg_step=17.1ms elapsed=133s eta=123s eval(20)=0.050
  [seed=1004] step=8000/15000 avg_step=17.1ms elapsed=137s eta=120s eval(20)=0.050
  [seed=1004] step=8200/15000 avg_step=17.2ms elapsed=141s eta=117s eval(20)=0.050
  [seed=1004] step=8400/15000 avg_step=17.2ms elapsed=144s eta=113s eval(20)=0.050
  [seed=1004] step=8600/15000 avg_step=17.2ms elapsed=148s eta=110s eval(20)=0.050
  [seed=1004] step=8800/15000 avg_step=17.2ms elapsed=151s eta=107s eval(20)=0.050
  [seed=1004] step=9000/15000 avg_step=17.2ms elapsed=155s eta=103s eval(20)=0.050
  [seed=1004] step=9200/15000 avg_step=17.2ms elapsed=159s eta=100s eval(20)=0.050
  [seed=1004] step=9400/15000 avg_step=17.3ms elapsed=162s eta=97s eval(20)=0.050
  [seed=1004] step=9600/15000 avg_step=17.3ms elapsed=166s eta=93s eval(20)=0.050
  [seed=1004] step=9800/15000 avg_step=17.3ms elapsed=169s eta=90s eval(20)=0.050
  [seed=1004] step=10000/15000 avg_step=17.3ms elapsed=173s eta=86s eval(20)=0.050
  [seed=1004] step=10200/15000 avg_step=17.3ms elapsed=177s eta=83s eval(20)=0.050
  [seed=1004] step=10400/15000 avg_step=17.3ms elapsed=180s eta=80s eval(20)=0.050
  [seed=1004] step=10600/15000 avg_step=17.3ms elapsed=184s eta=76s eval(20)=0.050
  [seed=1004] step=10800/15000 avg_step=17.3ms elapsed=187s eta=73s eval(20)=0.050
  [seed=1004] step=11000/15000 avg_step=17.4ms elapsed=191s eta=69s eval(20)=0.050
  [seed=1004] step=11200/15000 avg_step=17.4ms elapsed=195s eta=66s eval(20)=0.050
  [seed=1004] step=11400/15000 avg_step=17.4ms elapsed=198s eta=63s eval(20)=0.050
  [seed=1004] step=11600/15000 avg_step=17.4ms elapsed=202s eta=59s eval(20)=0.050
  [seed=1004] step=11800/15000 avg_step=17.4ms elapsed=205s eta=56s eval(20)=0.050
  [seed=1004] step=12000/15000 avg_step=17.4ms elapsed=209s eta=52s eval(20)=0.050
  [seed=1004] step=12200/15000 avg_step=17.4ms elapsed=212s eta=49s eval(20)=0.050
  [seed=1004] step=12400/15000 avg_step=17.4ms elapsed=216s eta=45s eval(20)=0.050
  [seed=1004] step=12600/15000 avg_step=17.4ms elapsed=220s eta=42s eval(20)=0.050
  [seed=1004] step=12800/15000 avg_step=17.4ms elapsed=223s eta=38s eval(20)=0.050
  [seed=1004] step=13000/15000 avg_step=17.5ms elapsed=227s eta=35s eval(20)=0.050
  [seed=1004] step=13200/15000 avg_step=17.5ms elapsed=230s eta=31s eval(20)=0.050
  [seed=1004] step=13400/15000 avg_step=17.5ms elapsed=234s eta=28s eval(20)=0.050
  [seed=1004] step=13600/15000 avg_step=17.5ms elapsed=238s eta=24s eval(20)=0.050
  [seed=1004] step=13800/15000 avg_step=17.5ms elapsed=241s eta=21s eval(20)=0.050
  [seed=1004] step=14000/15000 avg_step=17.5ms elapsed=245s eta=17s eval(20)=0.050
  [seed=1004] step=14200/15000 avg_step=17.5ms elapsed=249s eta=14s eval(20)=0.050
  [seed=1004] step=14400/15000 avg_step=17.5ms elapsed=252s eta=11s eval(20)=0.050
  [seed=1004] step=14600/15000 avg_step=17.5ms elapsed=256s eta=7s eval(20)=0.050
  [seed=1004] step=14800/15000 avg_step=17.5ms elapsed=259s eta=4s eval(20)=0.050
  [seed=1004] step=15000/15000 avg_step=17.5ms elapsed=263s eta=0s eval(20)=0.050
[baseline_zeroinit] seed=1004 done: old_style=0.0000 eval_acc(100)=0.0800
[baseline_zeroinit] CONFIG DONE: old_style_mean=0.0000 eval_acc_mean=0.0880 eval_per_seed=[0.08, 0.09, 0.11, 0.08, 0.08] skip_rate=0.000% avg_step=17.6ms

[zeroinit_energy] starting seed=1000 (15000 steps)...
  [seed=1000] step=200/15000 avg_step=16.4ms elapsed=3s eta=243s eval(20)=0.200
  [seed=1000] step=400/15000 avg_step=17.2ms elapsed=7s eta=251s eval(20)=0.200
  [seed=1000] step=600/15000 avg_step=18.7ms elapsed=11s eta=269s eval(20)=0.200
  [seed=1000] step=800/15000 avg_step=20.6ms elapsed=16s eta=292s eval(20)=0.200
  [seed=1000] step=1000/15000 avg_step=21.7ms elapsed=22s eta=304s eval(20)=0.200
  [seed=1000] step=1200/15000 avg_step=23.9ms elapsed=29s eta=329s eval(20)=0.200
  [seed=1000] step=1400/15000 avg_step=25.4ms elapsed=36s eta=346s eval(20)=0.200
  [seed=1000] step=1600/15000 avg_step=26.6ms elapsed=42s eta=356s eval(20)=0.200
  [seed=1000] step=1800/15000 avg_step=27.5ms elapsed=49s eta=363s eval(20)=0.000
  [seed=1000] step=2000/15000 avg_step=28.2ms elapsed=56s eta=367s eval(20)=0.000
  [seed=1000] step=2200/15000 avg_step=28.8ms elapsed=63s eta=369s eval(20)=0.000
  [seed=1000] step=2400/15000 avg_step=29.3ms elapsed=70s eta=369s eval(20)=0.000
  [seed=1000] step=2600/15000 avg_step=29.7ms elapsed=77s eta=368s eval(20)=0.050
  [seed=1000] step=2800/15000 avg_step=30.0ms elapsed=84s eta=366s eval(20)=0.050
  [seed=1000] step=3000/15000 avg_step=30.4ms elapsed=91s eta=364s eval(20)=0.050
  [seed=1000] step=3200/15000 avg_step=30.6ms elapsed=98s eta=361s eval(20)=0.050
  [seed=1000] step=3400/15000 avg_step=30.9ms elapsed=105s eta=358s eval(20)=0.050
  [seed=1000] step=3600/15000 avg_step=31.1ms elapsed=112s eta=354s eval(20)=0.050
  [seed=1000] step=3800/15000 avg_step=31.3ms elapsed=119s eta=350s eval(20)=0.050
  [seed=1000] step=4000/15000 avg_step=31.4ms elapsed=126s eta=346s eval(20)=0.050
  [seed=1000] step=4200/15000 avg_step=31.6ms elapsed=133s eta=341s eval(20)=0.050
  [seed=1000] step=4400/15000 avg_step=31.7ms elapsed=140s eta=336s eval(20)=0.050
  [seed=1000] step=4600/15000 avg_step=31.8ms elapsed=146s eta=331s eval(20)=0.050
  [seed=1000] step=4800/15000 avg_step=32.0ms elapsed=153s eta=326s eval(20)=0.050
  [seed=1000] step=5000/15000 avg_step=32.0ms elapsed=160s eta=320s eval(20)=0.050
  [seed=1000] step=5200/15000 avg_step=32.2ms elapsed=167s eta=315s eval(20)=0.050
  [seed=1000] step=5400/15000 avg_step=32.2ms elapsed=174s eta=309s eval(20)=0.050
  [seed=1000] step=5600/15000 avg_step=32.3ms elapsed=181s eta=304s eval(20)=0.050
  [seed=1000] step=5800/15000 avg_step=32.4ms elapsed=188s eta=298s eval(20)=0.050
  [seed=1000] step=6000/15000 avg_step=32.5ms elapsed=195s eta=292s eval(20)=0.050
  [seed=1000] step=6200/15000 avg_step=32.5ms elapsed=202s eta=286s eval(20)=0.050
  [seed=1000] step=6400/15000 avg_step=32.6ms elapsed=209s eta=281s eval(20)=0.050
  [seed=1000] step=6600/15000 avg_step=32.7ms elapsed=216s eta=274s eval(20)=0.050
  [seed=1000] step=6800/15000 avg_step=32.7ms elapsed=223s eta=268s eval(20)=0.050
  [seed=1000] step=7000/15000 avg_step=32.8ms elapsed=230s eta=262s eval(20)=0.050
  [seed=1000] step=7200/15000 avg_step=32.8ms elapsed=236s eta=256s eval(20)=0.050
  [seed=1000] step=7400/15000 avg_step=32.9ms elapsed=243s eta=250s eval(20)=0.050
  [seed=1000] step=7600/15000 avg_step=32.9ms elapsed=250s eta=244s eval(20)=0.100
  [seed=1000] step=7800/15000 avg_step=33.0ms elapsed=257s eta=237s eval(20)=0.050
  [seed=1000] step=8000/15000 avg_step=33.0ms elapsed=264s eta=231s eval(20)=0.050
  [seed=1000] step=8200/15000 avg_step=33.1ms elapsed=271s eta=225s eval(20)=0.050
  [seed=1000] step=8400/15000 avg_step=33.1ms elapsed=278s eta=219s eval(20)=0.200
  [seed=1000] step=8600/15000 avg_step=33.2ms elapsed=285s eta=212s eval(20)=0.200
  [seed=1000] step=8800/15000 avg_step=33.2ms elapsed=292s eta=206s eval(20)=0.100
  [seed=1000] step=9000/15000 avg_step=33.2ms elapsed=299s eta=199s eval(20)=0.100
  [seed=1000] step=9200/15000 avg_step=33.3ms elapsed=306s eta=193s eval(20)=0.050
  [seed=1000] step=9400/15000 avg_step=33.3ms elapsed=313s eta=186s eval(20)=0.050
  [seed=1000] step=9600/15000 avg_step=33.3ms elapsed=320s eta=180s eval(20)=0.050
  [seed=1000] step=9800/15000 avg_step=33.4ms elapsed=327s eta=173s eval(20)=0.050
  [seed=1000] step=10000/15000 avg_step=33.4ms elapsed=334s eta=167s eval(20)=0.050
  [seed=1000] step=10200/15000 avg_step=33.4ms elapsed=341s eta=160s eval(20)=0.050
  [seed=1000] step=10400/15000 avg_step=33.5ms elapsed=348s eta=154s eval(20)=0.100
  [seed=1000] step=10600/15000 avg_step=33.5ms elapsed=355s eta=147s eval(20)=0.050
  [seed=1000] step=10800/15000 avg_step=33.5ms elapsed=362s eta=141s eval(20)=0.050
  [seed=1000] step=11000/15000 avg_step=33.6ms elapsed=369s eta=134s eval(20)=0.050
  [seed=1000] step=11200/15000 avg_step=33.6ms elapsed=376s eta=128s eval(20)=0.050
  [seed=1000] step=11400/15000 avg_step=33.6ms elapsed=383s eta=121s eval(20)=0.050
  [seed=1000] step=11600/15000 avg_step=33.6ms elapsed=390s eta=114s eval(20)=0.050
  [seed=1000] step=11800/15000 avg_step=33.6ms elapsed=397s eta=108s eval(20)=0.050
  [seed=1000] step=12000/15000 avg_step=33.7ms elapsed=404s eta=101s eval(20)=0.050
  [seed=1000] step=12200/15000 avg_step=33.7ms elapsed=411s eta=94s eval(20)=0.050
  [seed=1000] step=12400/15000 avg_step=33.7ms elapsed=418s eta=88s eval(20)=0.050
  [seed=1000] step=12600/15000 avg_step=33.7ms elapsed=425s eta=81s eval(20)=0.050
  [seed=1000] step=12800/15000 avg_step=33.8ms elapsed=432s eta=74s eval(20)=0.050
  [seed=1000] step=13000/15000 avg_step=33.8ms elapsed=439s eta=68s eval(20)=0.050
  [seed=1000] step=13200/15000 avg_step=33.8ms elapsed=446s eta=61s eval(20)=0.050
  [seed=1000] step=13400/15000 avg_step=33.8ms elapsed=453s eta=54s eval(20)=0.050
  [seed=1000] step=13600/15000 avg_step=33.8ms elapsed=460s eta=47s eval(20)=0.050
  [seed=1000] step=13800/15000 avg_step=33.9ms elapsed=467s eta=41s eval(20)=0.050
  [seed=1000] step=14000/15000 avg_step=33.9ms elapsed=474s eta=34s eval(20)=0.050
  [seed=1000] step=14200/15000 avg_step=33.9ms elapsed=481s eta=27s eval(20)=0.050
  [seed=1000] step=14400/15000 avg_step=33.9ms elapsed=488s eta=20s eval(20)=0.050
  [seed=1000] step=14600/15000 avg_step=33.9ms elapsed=496s eta=14s eval(20)=0.050
  [seed=1000] step=14800/15000 avg_step=34.0ms elapsed=503s eta=7s eval(20)=0.050
  [seed=1000] step=15000/15000 avg_step=34.0ms elapsed=510s eta=0s eval(20)=0.050
[zeroinit_energy] seed=1000 done: old_style=0.3333 eval_acc(100)=0.1400
[zeroinit_energy] starting seed=1001 (15000 steps)...
  [seed=1001] step=200/15000 avg_step=17.3ms elapsed=3s eta=256s eval(20)=0.200
  [seed=1001] step=400/15000 avg_step=18.5ms elapsed=7s eta=270s eval(20)=0.000
  [seed=1001] step=600/15000 avg_step=20.1ms elapsed=12s eta=289s eval(20)=0.050
  [seed=1001] step=800/15000 avg_step=21.9ms elapsed=18s eta=312s eval(20)=0.050
  [seed=1001] step=1000/15000 avg_step=23.1ms elapsed=23s eta=323s eval(20)=0.150
  [seed=1001] step=1200/15000 avg_step=25.2ms elapsed=30s eta=348s eval(20)=0.200
  [seed=1001] step=1400/15000 avg_step=26.6ms elapsed=37s eta=362s eval(20)=0.150
  [seed=1001] step=1600/15000 avg_step=27.7ms elapsed=44s eta=371s eval(20)=0.150
  [seed=1001] step=1800/15000 avg_step=28.4ms elapsed=51s eta=375s eval(20)=0.050
  [seed=1001] step=2000/15000 avg_step=29.1ms elapsed=58s eta=378s eval(20)=0.150
  [seed=1001] step=2200/15000 avg_step=29.6ms elapsed=65s eta=379s eval(20)=0.200
  [seed=1001] step=2400/15000 avg_step=30.0ms elapsed=72s eta=378s eval(20)=0.000
  [seed=1001] step=2600/15000 avg_step=30.4ms elapsed=79s eta=377s eval(20)=0.000
  [seed=1001] step=2800/15000 avg_step=30.7ms elapsed=86s eta=375s eval(20)=0.000
  [seed=1001] step=3000/15000 avg_step=31.0ms elapsed=93s eta=372s eval(20)=0.000
  [seed=1001] step=3200/15000 avg_step=31.2ms elapsed=100s eta=368s eval(20)=0.000
  [seed=1001] step=3400/15000 avg_step=31.5ms elapsed=107s eta=366s eval(20)=0.000
  [seed=1001] step=3600/15000 avg_step=31.7ms elapsed=114s eta=362s eval(20)=0.000
  [seed=1001] step=3800/15000 avg_step=32.0ms elapsed=121s eta=358s eval(20)=0.000
  [seed=1001] step=4000/15000 avg_step=32.2ms elapsed=129s eta=354s eval(20)=0.000
  [seed=1001] step=4200/15000 avg_step=32.4ms elapsed=136s eta=349s eval(20)=0.000
  [seed=1001] step=4400/15000 avg_step=32.5ms elapsed=143s eta=344s eval(20)=0.000
  [seed=1001] step=4600/15000 avg_step=32.6ms elapsed=150s eta=339s eval(20)=0.000
  [seed=1001] step=4800/15000 avg_step=32.8ms elapsed=158s eta=335s eval(20)=0.000
  [seed=1001] step=5000/15000 avg_step=33.0ms elapsed=165s eta=330s eval(20)=0.000
  [seed=1001] step=5200/15000 avg_step=33.0ms elapsed=172s eta=324s eval(20)=0.000
  [seed=1001] step=5400/15000 avg_step=33.1ms elapsed=179s eta=318s eval(20)=0.050
  [seed=1001] step=5600/15000 avg_step=33.2ms elapsed=186s eta=312s eval(20)=0.100
  [seed=1001] step=5800/15000 avg_step=33.3ms elapsed=193s eta=306s eval(20)=0.150
  [seed=1001] step=6000/15000 avg_step=33.4ms elapsed=200s eta=300s eval(20)=0.150
  [seed=1001] step=6200/15000 avg_step=33.4ms elapsed=207s eta=294s eval(20)=0.150
  [seed=1001] step=6400/15000 avg_step=33.5ms elapsed=214s eta=288s eval(20)=0.150
  [seed=1001] step=6600/15000 avg_step=33.5ms elapsed=221s eta=282s eval(20)=0.250
  [seed=1001] step=6800/15000 avg_step=33.7ms elapsed=229s eta=276s eval(20)=0.150
  [seed=1001] step=7000/15000 avg_step=33.7ms elapsed=236s eta=270s eval(20)=0.200
  [seed=1001] step=7200/15000 avg_step=33.7ms elapsed=243s eta=263s eval(20)=0.200
  [seed=1001] step=7400/15000 avg_step=33.8ms elapsed=250s eta=257s eval(20)=0.200
  [seed=1001] step=7600/15000 avg_step=33.8ms elapsed=257s eta=250s eval(20)=0.150
  [seed=1001] step=7800/15000 avg_step=33.9ms elapsed=264s eta=244s eval(20)=0.200
  [seed=1001] step=8000/15000 avg_step=33.9ms elapsed=271s eta=237s eval(20)=0.200
  [seed=1001] step=8200/15000 avg_step=34.0ms elapsed=278s eta=231s eval(20)=0.200
  [seed=1001] step=8400/15000 avg_step=34.0ms elapsed=285s eta=224s eval(20)=0.200
  [seed=1001] step=8600/15000 avg_step=34.0ms elapsed=292s eta=218s eval(20)=0.200
  [seed=1001] step=8800/15000 avg_step=34.0ms elapsed=300s eta=211s eval(20)=0.200
  [seed=1001] step=9000/15000 avg_step=34.1ms elapsed=307s eta=205s eval(20)=0.200
  [seed=1001] step=9200/15000 avg_step=34.1ms elapsed=314s eta=198s eval(20)=0.200
  [seed=1001] step=9400/15000 avg_step=34.2ms elapsed=321s eta=192s eval(20)=0.200
  [seed=1001] step=9600/15000 avg_step=34.2ms elapsed=329s eta=185s eval(20)=0.200
  [seed=1001] step=9800/15000 avg_step=34.3ms elapsed=336s eta=178s eval(20)=0.200
  [seed=1001] step=10000/15000 avg_step=34.3ms elapsed=343s eta=172s eval(20)=0.200
  [seed=1001] step=10200/15000 avg_step=34.4ms elapsed=351s eta=165s eval(20)=0.200
  [seed=1001] step=10400/15000 avg_step=34.5ms elapsed=359s eta=159s eval(20)=0.200
  [seed=1001] step=10600/15000 avg_step=34.6ms elapsed=366s eta=152s eval(20)=0.200
  [seed=1001] step=10800/15000 avg_step=34.6ms elapsed=374s eta=145s eval(20)=0.200
  [seed=1001] step=11000/15000 avg_step=34.6ms elapsed=381s eta=139s eval(20)=0.200
  [seed=1001] step=11200/15000 avg_step=34.7ms elapsed=388s eta=132s eval(20)=0.200
  [seed=1001] step=11400/15000 avg_step=34.7ms elapsed=395s eta=125s eval(20)=0.200
  [seed=1001] step=11600/15000 avg_step=34.7ms elapsed=403s eta=118s eval(20)=0.200
  [seed=1001] step=11800/15000 avg_step=34.8ms elapsed=410s eta=111s eval(20)=0.200
  [seed=1001] step=12000/15000 avg_step=34.8ms elapsed=418s eta=104s eval(20)=0.200
  [seed=1001] step=12200/15000 avg_step=34.8ms elapsed=425s eta=98s eval(20)=0.200
  [seed=1001] step=12400/15000 avg_step=34.9ms elapsed=433s eta=91s eval(20)=0.200
  [seed=1001] step=12600/15000 avg_step=34.9ms elapsed=440s eta=84s eval(20)=0.200
  [seed=1001] step=12800/15000 avg_step=35.0ms elapsed=448s eta=77s eval(20)=0.200
  [seed=1001] step=13000/15000 avg_step=35.0ms elapsed=456s eta=70s eval(20)=0.200
  [seed=1001] step=13200/15000 avg_step=35.1ms elapsed=463s eta=63s eval(20)=0.200
  [seed=1001] step=13400/15000 avg_step=35.1ms elapsed=471s eta=56s eval(20)=0.200
  [seed=1001] step=13600/15000 avg_step=35.1ms elapsed=478s eta=49s eval(20)=0.200
  [seed=1001] step=13800/15000 avg_step=35.2ms elapsed=485s eta=42s eval(20)=0.200
  [seed=1001] step=14000/15000 avg_step=35.2ms elapsed=493s eta=35s eval(20)=0.200
  [seed=1001] step=14200/15000 avg_step=35.2ms elapsed=500s eta=28s eval(20)=0.200
  [seed=1001] step=14400/15000 avg_step=35.3ms elapsed=508s eta=21s eval(20)=0.200
  [seed=1001] step=14600/15000 avg_step=35.3ms elapsed=516s eta=14s eval(20)=0.200
  [seed=1001] step=14800/15000 avg_step=35.4ms elapsed=524s eta=7s eval(20)=0.200
  [seed=1001] step=15000/15000 avg_step=35.4ms elapsed=531s eta=0s eval(20)=0.200
[zeroinit_energy] seed=1001 done: old_style=0.0000 eval_acc(100)=0.1300
[zeroinit_energy] starting seed=1002 (15000 steps)...
  [seed=1002] step=200/15000 avg_step=17.8ms elapsed=4s eta=264s eval(20)=0.300
  [seed=1002] step=400/15000 avg_step=18.8ms elapsed=8s eta=275s eval(20)=0.100
  [seed=1002] step=600/15000 avg_step=20.6ms elapsed=12s eta=296s eval(20)=0.100
  [seed=1002] step=800/15000 avg_step=22.6ms elapsed=18s eta=321s eval(20)=0.100
  [seed=1002] step=1000/15000 avg_step=23.8ms elapsed=24s eta=333s eval(20)=0.100
  [seed=1002] step=1200/15000 avg_step=26.1ms elapsed=31s eta=360s eval(20)=0.100
  [seed=1002] step=1400/15000 avg_step=27.7ms elapsed=39s eta=377s eval(20)=0.100
  [seed=1002] step=1600/15000 avg_step=29.0ms elapsed=46s eta=388s eval(20)=0.100
  [seed=1002] step=1800/15000 avg_step=29.9ms elapsed=54s eta=395s eval(20)=0.100
  [seed=1002] step=2000/15000 avg_step=30.7ms elapsed=61s eta=399s eval(20)=0.350
  [seed=1002] step=2200/15000 avg_step=31.4ms elapsed=69s eta=402s eval(20)=0.300
  [seed=1002] step=2400/15000 avg_step=32.0ms elapsed=77s eta=404s eval(20)=0.300
  [seed=1002] step=2600/15000 avg_step=32.6ms elapsed=85s eta=404s eval(20)=0.300
  [seed=1002] step=2800/15000 avg_step=33.1ms elapsed=93s eta=404s eval(20)=0.300
  [seed=1002] step=3000/15000 avg_step=33.5ms elapsed=101s eta=402s eval(20)=0.300
  [seed=1002] step=3200/15000 avg_step=33.9ms elapsed=108s eta=400s eval(20)=0.250
  [seed=1002] step=3400/15000 avg_step=34.2ms elapsed=116s eta=396s eval(20)=0.300
  [seed=1002] step=3600/15000 avg_step=34.3ms elapsed=124s eta=391s eval(20)=0.300
  [seed=1002] step=3800/15000 avg_step=34.5ms elapsed=131s eta=386s eval(20)=0.100
  [seed=1002] step=4000/15000 avg_step=34.6ms elapsed=138s eta=381s eval(20)=0.200
  [seed=1002] step=4200/15000 avg_step=34.8ms elapsed=146s eta=376s eval(20)=0.300
  [seed=1002] step=4400/15000 avg_step=34.9ms elapsed=154s eta=370s eval(20)=0.300
  [seed=1002] step=4600/15000 avg_step=35.1ms elapsed=162s eta=365s eval(20)=0.300
  [seed=1002] step=4800/15000 avg_step=35.1ms elapsed=169s eta=358s eval(20)=0.100
  [seed=1002] step=5000/15000 avg_step=35.1ms elapsed=176s eta=351s eval(20)=0.100
  [seed=1002] step=5200/15000 avg_step=35.1ms elapsed=183s eta=344s eval(20)=0.100
  [seed=1002] step=5400/15000 avg_step=35.2ms elapsed=190s eta=338s eval(20)=0.100
  [seed=1002] step=5600/15000 avg_step=35.2ms elapsed=197s eta=331s eval(20)=0.100
  [seed=1002] step=5800/15000 avg_step=35.3ms elapsed=205s eta=325s eval(20)=0.100
  [seed=1002] step=6000/15000 avg_step=35.4ms elapsed=212s eta=318s eval(20)=0.300
  [seed=1002] step=6200/15000 avg_step=35.5ms elapsed=220s eta=312s eval(20)=0.300
  [seed=1002] step=6400/15000 avg_step=35.6ms elapsed=228s eta=306s eval(20)=0.300
  [seed=1002] step=6600/15000 avg_step=35.7ms elapsed=236s eta=300s eval(20)=0.300
  [seed=1002] step=6800/15000 avg_step=35.8ms elapsed=243s eta=293s eval(20)=0.300
  [seed=1002] step=7000/15000 avg_step=35.8ms elapsed=251s eta=286s eval(20)=0.300
  [seed=1002] step=7200/15000 avg_step=35.9ms elapsed=258s eta=280s eval(20)=0.300
  [seed=1002] step=7400/15000 avg_step=35.9ms elapsed=266s eta=273s eval(20)=0.300
  [seed=1002] step=7600/15000 avg_step=35.9ms elapsed=273s eta=266s eval(20)=0.300
  [seed=1002] step=7800/15000 avg_step=36.0ms elapsed=281s eta=259s eval(20)=0.300
  [seed=1002] step=8000/15000 avg_step=36.0ms elapsed=288s eta=252s eval(20)=0.300
  [seed=1002] step=8200/15000 avg_step=36.1ms elapsed=296s eta=245s eval(20)=0.300
